"","Adobo","Avocada","Burrito","Chalupa","Chilaquile","Diablo","Fideo","Guacamole","Habanero","Huachinango","Marisco","Mofongo","Mole","Pizza","Pollito","Queso","Taco","Tapa","Taquito","Tomatillo","Yuca"
"3485",3.89115877937615,3.25455970750607,2.40311545069263,3.64102414284725,4.83483402259201,8.32455016356509,6.08771009293729,7.09011102641209,4.73134066011772,4.59816678930914,3.45327135289921,6.62894721176459,3.94116356193713,3.92411559605959,3.05424980665977,4.36431392266574,4.44282839708741,3.38666953354141,3.10320050537596,4.01792660630428,4.06086904012406
"3486",3.90062306253597,2.31733078590183,3.37433409610651,2.93484898850808,5.03630662024095,5.62345362958657,4.6126996823685,4.18868331534019,4.41311239927304,4.92625960852661,3.62638034262805,6.43954573767332,3.2494605566637,3.11338637386232,4.49392596751826,3.36764268634707,4.32053267909239,5.15989381090635,5.86973800520613,5.19265434017522,4.34884720659029
"3487",4.39438636399461,2.88895255872197,2.87293742674961,4.55171870954853,5.49704678583386,6.83541373386913,5.87659786457422,3.63144267336075,5.23809561487672,4.39157441734256,3.06442515373871,9.55177498952711,3.84786712006666,3.9534198929038,3.56265124702916,2.84040032003981,3.95919610155371,5.81870076169422,5.15055821467102,4.50246443908938,4.54433089968042
"3488",5.09291826868854,2.4347790178663,2.29622392038035,5.18951373442844,3.89676218754493,12.7348203303933,2.6464179271786,9.78316449787819,4.33662762011895,4.93734728436478,4.11227334132007,4.00121874114898,7.45775178878954,3.13443520512612,4.38671958234101,4.5213165791329,5.59262071887073,4.39605918576254,3.93114605335863,4.94375468403811,7.00801153774179
"3489",3.45812660916886,1.92109627565875,2.24494495059392,3.51716054243325,4.44845373271471,10.4836091065126,7.02978414138138,10.0115056840251,3.82815513823835,12.3938452675782,2.84770384176991,6.82686115090844,2.88946105911903,3.0952262337754,2.9398218962242,3.32384086068418,4.75739952176586,8.28771253141957,4.17102996784669,4.48973985265247,2.240905443406
"3490",2.73351957369888,2.86300278823131,2.71312470950105,4.21297521500705,3.62805248936622,11.2148635370223,2.92884749725053,3.59835933031089,4.31970148856802,5.37459380502531,4.18764573946547,4.56499765337636,5.37546455975095,3.55110207865184,2.97543426567432,3.6742219648275,3.48551217855236,3.99618853258529,4.73342953486583,5.81994609690334,6.72091294353262
"3491",5.20018395019916,3.10188812914932,3.10542008714323,4.36011834351236,4.54475522366578,8.50971966321678,4.24604898519116,5.09466543927733,4.80200049076893,6.23808347631669,5.09374848202689,4.70704489360783,4.94004529408048,3.53481159182399,4.18220366415014,4.04495732341034,4.07550880898931,6.40849849920803,3.63119937485223,5.58279194596626,5.72273020452707
"3492",4.66037072642479,2.9710160538999,2.83106509639505,3.7428861062767,5.06894140528278,9.17592310702898,3.82618031973401,4.04234633751413,3.5932964055093,5.83752555082251,4.55236100237114,5.27153188194461,4.60915480167944,3.28527052452679,4.35908598972413,2.91935295216266,4.10837059090646,7.56292484779614,3.07841544902226,4.474047008261,6.02620825789153
"3493",3.37567059701829,2.1297189017436,2.61497098015437,8.11703548939513,4.97662027000193,6.56260088006518,5.2633041766557,2.97079917764404,4.1241976839158,5.04518841506916,2.52803671621913,4.63393036999194,2.88546192559138,2.55580182434995,3.45333696567823,4.64325718736043,6.0533267684664,2.6370608959654,6.51341567576211,3.58803608040419,4.58350138229354
"3494",6.54914168105352,3.15200260987085,3.47731345515786,3.43634703936126,3.6491088970741,6.30959821374212,4.00841299043561,6.30971809724707,3.44824015190347,4.40024349867089,3.51302327973153,5.85009558250482,4.78059301249579,4.95971361421344,3.86704635545635,4.70807867417142,3.03510493842185,5.39110837922215,5.25957907613982,4.82680085812157,6.04320197627143
"3495",5.20444464537089,2.43241842729049,1.80669100844189,3.60134252660458,4.61545290161024,3.08156627940156,4.63527255056545,6.74674387764068,3.32985247097355,5.62164879066361,3.07578760447812,3.8166325407349,3.73450171482683,2.93765604570064,3.31672549655548,4.30786318313345,4.96886279478461,2.93810847956819,4.5910740751564,3.97193507349207,5.30348419578772
"3496",5.69256535621953,2.42426891358132,1.69954743344515,3.88881094018546,4.81630964019419,3.92773531477677,2.90131766198185,6.32113006545683,4.94508918350994,4.56686968615474,3.52229934723989,5.74164066712902,3.19072766839967,3.45447330045676,2.84321086554199,4.6992315718588,6.27452007486678,3.44865741420571,2.95120629402998,5.13533972547844,5.01900145213344
"3497",5.46783640611149,3.61734380144605,1.30301394459467,3.12103600628384,3.31010860490419,12.6461016788466,7.64673684019544,5.92114001228798,3.23511669517719,16.4803704007102,2.91394257211533,6.08690048133529,5.21672546760555,2.69881017511285,4.820027820819,1.8951291703795,2.69100572714092,9.94263424354992,8.29040647573452,3.32317283580994,5.26085888741177
"3498",5.92297585023196,2.35466861013034,2.36137245799327,5.29857544252594,3.6106636788347,6.45346373599383,4.35769827768048,4.42036379825474,5.10170603265974,3.53890373568445,3.07212344992356,4.08151645701148,3.84164169509006,3.41672674273078,3.34681785375535,4.67760393910533,5.56191236686528,3.72615063710451,4.99926549178501,4.65036634329356,4.79806158552006
"3499",4.08571686473851,4.02196705452338,2.80329076415193,4.13785112023828,4.99501792159007,6.25442992076746,4.69303877930019,4.24608125528608,4.12538026090609,6.81168145925138,3.43203712886138,3.63993927930538,4.12195060856172,4.0456029501188,4.07421789229063,3.48905176945209,3.83680887893693,5.51789805150446,6.12648392158938,3.65711285980685,5.10667240837949
"3500",4.68667792539199,3.32685894805021,2.64106435319913,4.69592917299299,2.95685439833121,5.1086746163707,3.26180916488582,4.21438216230812,3.4295504896173,4.746084678823,4.54103972431584,3.19769104203632,4.59233679414297,3.25023077008231,3.1087726437963,5.09698913648034,3.01319506748783,4.39102638305332,5.22483385887066,3.43898613587095,3.77296815230867
"3501",3.64978769445515,4.72056737999894,3.19693327905782,4.37762438765109,3.99395992043657,4.58771005092481,4.15266011308345,4.22270597984136,3.72571954641488,4.47624175327567,3.36336176809125,3.71059410530604,4.55109198103348,4.3618701548787,3.85436626305287,4.25910353354035,4.24981520153844,3.75303182500116,5.11931171832375,3.80594112592108,4.55882447626545
"3502",4.93763267128542,1.72856917529814,3.81004930500092,3.82735046804703,4.14887204120904,5.57267951385786,3.71678296581823,5.33870972903415,4.76907325566421,4.86170889211896,5.2575440128475,5.72854172453214,3.27580945375577,2.52210532711658,4.18598231827368,3.29709902988383,3.92633648889518,5.27135265290753,2.87919862436843,4.58389466358367,3.88748648122145
"3503",6.2837943884119,2.88086904394541,3.00174864342336,5.04417947828319,4.23926497812294,5.74508094014754,4.49413449052085,7.04794440112773,5.03173572932829,5.26431482807705,3.33330731901506,5.66632069669584,3.06808012645294,3.35132905501631,4.64567602551439,3.66836478461982,3.26539912908552,4.21741929706244,4.4514451666201,4.52059761132757,5.44064706735894
"3504",5.61901847457156,2.41146392295927,2.02296043417743,4.7999667941284,4.11237532696356,19.4071198244286,4.43818717876999,2.6012393382116,3.8529180643448,4.50020521918606,3.70035662447986,5.21375330276038,5.05891988980201,3.66385840081745,2.39660703099655,2.4936736882879,6.81881702455581,6.06198315593432,5.10129791250215,4.23990133955389,3.99923942783836
"3505",6.33122664396777,2.77061966234848,1.87199367629097,4.10979192209891,5.10078780821654,9.01163932381682,3.9181828983803,13.8880672469977,4.88615697584709,10.4636254508074,3.08225354530917,6.11728273268083,3.43913160806121,3.66549724471248,5.22498015626686,3.0667243346891,3.28983364608861,2.65520270452536,4.68487437017498,3.48231394658553,2.96248664963863
"3506",4.43492630970977,2.0199706871582,2.95199141932123,4.73887137113764,4.00869960221067,7.73561508052044,3.95925311438806,4.84574499858651,3.85906721450375,4.43810729211975,3.54781669927597,5.58039186148464,4.53610175983557,2.92562461068068,2.8980149424207,3.84658214705099,5.30812146716724,5.3868564723088,4.49051771896928,5.11778127293296,6.59502119524767
"3507",4.44087753529602,2.41704326052665,3.06837467628324,4.47679326023181,3.83972941779102,6.82981099204544,4.17714416949164,4.48345072028425,3.87113404887471,4.21664757994535,3.5344019309008,4.90535271643125,4.34183035505177,2.96269699365788,3.15118004453912,3.59851226383225,4.90817901349133,4.77352010384785,4.32993703353549,4.73689567373741,5.79273183598776
"3508",4.5691628302682,1.80552426294981,2.2986684028657,4.51191646472204,4.48105719672728,6.65697382060968,5.5900431149027,7.01036662525102,3.27738877449821,4.81256400853376,3.48383186973488,4.55232913595566,4.10755680330073,2.94767876118745,2.76925685275325,3.90278031334428,6.69564289050166,8.06594598660566,4.96881310640511,6.25095967524365,6.38093092677495
"3509",3.35197927592237,4.11261015029887,2.49875847869174,3.27995269488208,4.46684212842309,11.2545219612451,3.38044379103928,4.8691676074952,4.52912606839858,6.77331752410614,2.44177442898745,8.88066995907532,7.13152431145801,3.90577176950087,4.72317857568914,4.6353698923111,2.65339512703357,3.34327210640846,3.66822648987431,3.08565514660789,3.00040116081495
"3510",4.04166202620777,1.78053343145245,2.47255245584377,3.65608645229014,3.69066810526223,8.22059836323776,6.31459739494184,3.44633311298703,3.3746681717185,3.84938232360007,3.65124059906638,4.92960074505849,4.48623132162817,2.73507538892377,3.46469948442838,3.1560460685199,5.22992009626856,3.31199259264406,5.21546890979887,4.79601325057368,3.35059184372042
"3511",5.77469245243414,1.85167752779104,2.31964463644553,7.17364576301024,3.32564619637582,6.47438744485987,3.74820440509172,5.97753932998522,6.86646213143795,8.36188600217983,3.33592165663961,6.48631777064114,4.62393003307412,2.5416818307391,4.27819845819874,3.14888682030159,5.25001009784117,4.20330239141291,3.17835891779829,4.02447835005261,5.34010331412838
"3512",5.03634691085507,2.23365665914111,2.3942690836382,5.44808406956904,5.45791582581129,7.10236622747486,5.08072008215126,5.39248867963815,4.18001150949259,4.28810023845226,3.16707357800325,5.84170671579534,3.12513661802259,2.98538584560432,3.59594204513971,2.13142335855682,4.1445793511517,6.52014751054922,5.79192091029685,4.42083300056841,6.21566053445552
"3513",4.38795286254501,2.97345923310529,2.88117443224936,3.27856228972617,3.81175990572241,5.90116624487095,3.79532102941099,6.70671323414294,3.85655385103055,8.98496837073951,3.66705541212861,5.24539736655756,5.88199505834681,2.90697493718446,3.69233481814387,2.50093584543225,4.99357956356215,4.40174344525148,4.80389957718763,3.31153888073885,5.27898054247869
"3514",4.62159461359804,2.02652600606663,1.71970024590333,8.36162678773161,4.62302290699361,46.8757273045216,4.12083165087687,3.87752863129988,4.02349529007736,10.312719125826,3.2345667720838,9.00667527826954,2.43039792721147,3.20931654454353,3.5361126418683,3.8672551815978,5.073932307319,10.167404844854,5.32368322858715,5.7112447805176,5.37651932936709
"3515",8.48592577514841,2.84555463679634,1.79366318365785,5.01378039293259,4.45839573209525,24.7063426964709,3.78349808118923,8.03761180590909,3.61634916866892,10.2817142298336,4.56652261724738,6.76507264551214,3.19646336440537,3.34094933954949,2.54239868608722,4.00241928684418,3.6732285895186,6.00044120085239,4.49733500395224,4.44622757192427,4.76741533713905
"3516",7.47372846656553,3.04696191272716,2.60754456805043,4.8136999076706,5.28202211115884,12.0023444315291,5.21043840990749,6.66579815733884,3.77870364593662,7.98374021277748,2.65661564817385,6.0360450232617,3.94337517499483,3.60599594404154,4.11018072680491,2.88131561325545,5.28421988946328,4.87525299737184,5.80312403924089,4.99989543892281,4.76726135211053
"3517",6.9440348773133,3.09882807595053,1.61363597132421,3.96990037529461,4.0243201911613,17.4879137592917,4.46837585857549,8.48879450284807,3.7840240239747,8.45869579173044,2.14003032608263,4.24014302081809,6.78687771482501,3.30516699495025,3.55398319057059,3.16344619057285,3.5012288259319,10.1893494174483,4.20507445680743,5.12234837045109,4.95712531931056
"3518",4.92722032281687,2.10355337899138,1.85652971419792,3.8536166617158,4.19375997384873,14.2877138980358,5.01718991961052,5.30453438962424,3.45791566987941,5.10629452860299,2.24264281827045,4.61154065657602,5.25679749460172,3.41020020255936,3.94252949058174,2.84202833580517,3.11992511521595,4.3460531004728,4.0698136004887,5.13140756145981,3.58479754624182
"3519",6.71343672871179,1.62124439591828,2.54973134826836,5.85727219805539,4.58730635020343,11.3443520121663,3.99739140648544,7.03224499645538,5.66113838452774,11.423127175802,3.9964361440977,11.1926800760927,4.16134608475839,2.23149998864794,3.32891025605397,3.4703345450889,5.87870794194382,7.74610394355443,5.48420970284614,3.59628007957932,7.49988734677907
"3520",3.58581577332635,2.66676732720187,3.1093229452545,3.99711959311156,5.27057255044391,7.09001885556786,4.42396211205281,6.32207830608292,4.03483335099355,5.5755055787183,2.40402880809081,5.36482094030469,4.0670462545587,4.21916229479452,4.82116499950688,5.0444972716007,5.31520722635503,4.33972030420559,3.55057655443395,4.44993460248778,5.13911044852301
"3521",4.97567977765023,2.88782031125395,2.38881159095682,3.97502326134554,3.89033331869748,7.49834252910732,2.77292023127226,3.81542972773135,4.06894031219722,4.82101747411505,4.49989021584596,8.67997805115254,4.5150713968512,2.83722085251554,3.36589196737655,2.05753157552389,3.14565142792693,4.34947435557384,4.96262582075398,3.57764370230167,4.91203835871991
"3522",5.10433408793271,2.83533472785458,2.37558328258255,4.23525229449424,3.89628579852213,7.52366961758842,2.67117379659863,3.72052281471476,3.94210482417795,5.46283562400661,4.37460836836275,9.19948956085479,4.44477389319767,2.87478531954887,3.17599192221986,1.9384002122157,3.2920188210274,4.52278068280536,4.9210405399366,3.60532745436443,5.05463679880045
"3523",3.66434316135008,2.36083884811795,3.09399148485691,4.67918523646095,4.18578976751574,5.87752644039238,6.79254712436597,5.10319594833838,3.80345019176221,4.30751124508825,3.27153076753025,5.02586711873248,4.22516071863818,4.42119667324869,4.84813453984433,6.08898864630021,4.65935487633811,4.83736426960753,3.77832768362828,4.44966494462159,4.99305027218135
"3524",3.57990047590627,3.78173802903994,3.40376441489192,4.05169859757242,4.35496119579693,5.90835824439579,4.27635110324966,3.60064141347023,3.62138663197276,3.78998931564753,3.56641182745215,4.85809798403059,3.61597308791192,3.74862835098363,3.47125777686228,3.89072688472224,4.1660706024719,5.29942858184806,4.38960962744532,3.37300824335388,4.51914311705692
"3525",3.7954310953168,3.83188557777213,3.23332817021749,4.65808025122061,4.57697179811641,4.09746012481614,3.96165512973946,3.98452735824602,3.82504028787191,3.87295816976308,4.18598734145548,5.059532056144,3.60803029938826,3.77390773835221,4.16561656718004,4.29320096328586,4.02468118887295,3.99733624286466,4.17830766615223,3.39914184080262,4.79915086912899
"3526",3.30043969333082,3.34766939252848,3.38621764650942,3.39185744086643,3.57123009189793,3.54415759546329,3.15818817240396,4.16853643756578,3.8415003252769,3.73981333592349,3.16480138477039,4.46930537742068,3.90147232061508,3.7707804652709,4.03904791663245,3.17115825093994,3.30662357238868,2.90826010410766,3.20637046127753,4.41548640943548,2.79459166186444
"3527",4.97296877098783,2.46173897348758,2.6168204183367,3.62044881428771,5.40027565775638,4.97401320409137,4.92445692742066,3.60175418358112,3.97699695272214,4.11556159537746,4.01274280991609,4.46797774402276,4.03175635050116,3.1388892647513,2.34945644170583,4.29576348075171,3.45166595500405,3.92016090439694,4.06117849013481,2.52361652076484,5.83813268505023
"3528",5.4827236833814,3.38117742693856,3.05728724032203,5.00004443802697,4.96293649085423,4.71876951671865,4.57761719663947,4.01030781412646,4.20012799573515,6.01088504639242,4.37173956634305,6.19121282214875,4.57684135627897,4.16093579626199,3.76812677003368,4.63850075092131,3.89141560433072,3.61950761995656,3.89168022958897,4.35016119179888,5.47566648109111
"3529",4.97742654779241,3.66297258695535,2.62990835611789,4.31714562965917,4.95064068738512,5.50030200097968,4.39647507263265,3.56191385454378,3.97867201879934,4.5722901212009,3.51536021715813,6.19625452107906,2.93364888071055,3.42438194015174,3.92368004340205,3.96359245647332,4.40051068956796,3.11343618844282,3.46188071277273,4.13378850476314,4.81738379700798
